"x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15","x16","x17","x18","x19","x20","x21","x22","x23","x24","x25","x26","x27","x28","x29","x30","y"
-11.3437018707037,3.08595050389192,5.32686660749626,-1.73645019385772,-15.1808930205137,-5.75731628096305,20.1878934824799,5.64015765636664,7.52102113195817,-1.53236825983973,37.2688308572659,-0.782837206487038,7.47453917580457,13.9961217541328,21.3392787778575,-33.1614757291271,-12.2889038626714,39.8470178736011,-3.61183255603455,8.61001445799283,5.60219381283098,-5.33275621920728,6.38157887295108,-8.97034581053786,9.52780109093304,16.9353621032463,5.90834832175434,2.47491188723712,-16.8308717896958,-2.1538370798484,0
-9.9995931354728,2.80853766438065,4.76251585629542,-5.50349206589409,-12.7471460295166,-6.27635775355593,6.27198654367612,-5.97941492579109,20.7935091123608,-2.98530128045798,-0.624124053417731,0.0558370472359596,26.5072204463983,0.218239057168114,3.78906247106225,-4.90629386529624,-12.7559587988715,56.9028009970268,1.23962676656241,-10.1075279636779,1.19391669935844,-5.80760545016621,8.10939331964312,-3.97832861526091,3.62675841391548,26.3275083772511,3.10834752631216,3.07244175618605,6.53284068260153,4.18267895099786,0
-14.7546478836024,2.3835386563898,-2.32735270289321,-3.21017453792176,-9.9347671427999,-15.4271888164541,18.0971958039609,-10.1971026702364,-2.09148682886246,-3.2536078391783,9.00444630830158,-1.18323647924458,2.59413578676923,20.4925280317399,-54.5964426673872,-1.1487427666169,-9.99958076240202,32.9100408158416,15.2378576993313,12.8443150077912,8.67290137321004,-5.42483401096215,2.39175044337552,-7.41791396294481,0.71567412833273,9.20425770850927,1.38711774012995,2.82489780224252,23.7943711240391,-3.25483375280826,0
-6.77561854329828,1.88013705717954,-0.786071154372979,-0.900379223819759,-19.1717348736871,-22.0692633248698,8.31327100469751,-8.48927867544571,18.1017733392609,-2.96878542124686,-4.79686609423955,-2.22097610451986,8.74501518985207,21.7647929387939,21.4045573924464,-11.8786368903285,-12.9185418050095,8.45844067132587,-6.50032336136774,4.5108006527725,-5.70683972710525,-5.402322277038,2.13179691653227,-8.76751786920249,5.37008425091895,23.0069233314615,-1.72217518125704,6.10806501787244,31.9007673932779,6.24263174811701,0
-12.8314615112829,1.72801742290267,0.740496519198634,-2.55005887635693,-13.2920931967574,-14.2256987889357,15.0568174290924,-0.657459319512987,19.9316885585567,-2.82603021521464,-2.61284258233839,-3.14209236564911,16.6955529716239,10.6341141036817,14.3617782158326,-23.4466679731013,-11.6808166849684,10.2770112207929,-16.7840414372042,12.3765554834257,5.71957045045007,-5.43278395902262,12.8673835302006,-5.47851977580885,8.60359569729718,9.11633908532689,11.876739856974,2.53736780862857,14.8163639172944,-19.1320477519196,0
-11.5800455990744,3.87262804522446,-0.625409420534428,-2.34155510639896,-16.6649892613557,-18.3435692066299,7.96562089339431,-3.83245550495104,-4.01383963148277,-2.98481458395604,35.3444665080374,1.07409446864185,11.8221274945138,15.8522576667782,-2.60416183900438,-14.2673005039986,-12.2086280176412,-24.0517713550418,10.2671099038726,33.4868427567028,-10.6186943952611,-5.28377800914826,-5.28631296777787,-4.37191478687447,9.23082407628666,14.5620336302186,12.3452797263631,1.68522814307397,8.77667021046261,4.27965869656565,0
-12.6546162657192,-0.285102483390156,-3.34782464025803,0.0794419062917011,-11.7757546589359,-14.0739160964463,23.7856127983008,-8.46967965507938,-4.7094035355903,-4.59125810293368,57.1380293075585,1.85783611385168,16.1154900472248,12.1871268867391,-14.2741224026113,-17.0065050001191,-10.7825562657094,26.1774302721872,8.37301223714346,19.2230011372973,5.24094001909641,-5.23244152976367,2.56048065300339,-5.70118805016047,3.29265603236566,26.0665841793999,7.27365811386062,3.3529206090115,-1.4445702356896,-9.05914072806087,0
-14.4695795491557,-0.339712715167493,2.24790958756454,-3.54034924346819,-12.2278962870428,2.372700669324,23.7710065925549,-10.3432650609129,-7.43209780918925,-2.50551666758775,14.8611731584026,-1.67341440999531,16.4609755704147,7.77734732676712,-25.4066242971627,0.0661201789311274,-10.9754987889388,32.2846309534165,2.01993420644267,28.3064268533954,-13.0082258992207,-5.25037668904293,-7.19510529957004,-8.02220760437564,3.71227744500154,19.966861183377,16.2888750440797,2.57436450475315,-2.63167902926546,-8.17108446032206,0
-9.14812018949643,2.43021022925953,1.77096888681934,-0.975966892137845,-15.9647030565489,2.79307281573149,9.54925403058998,-3.11478824277525,-10.8136543027566,-4.39229838520567,21.8969843544941,2.20079257038508,15.8247062549674,15.8496504456051,8.92079130501425,-18.7954448078262,-12.1374159204116,43.324448514257,-4.34163892784861,16.9957321708955,-5.5867386813323,-5.3374028785133,5.03849040528372,-5.53704134800075,1.74290081571495,19.750330268621,-6.96751545106367,4.95773913567537,5.20116784129039,3.42227524881202,1
-11.455916512333,2.43277561201014,0.400413043277695,-1.49991417648919,-12.0728747125109,-4.54667088851182,24.0316424823637,-0.456816767777824,-11.9154433830328,-2.32167745155667,29.5148098139849,-0.327064272203335,1.49261971129051,25.1192307797376,31.572484365727,-18.9942640571841,-11.0759436118391,-24.1497306084147,-10.5141490223242,-20.3528804368118,17.123847550557,-5.62093814609067,-3.07873047801557,-6.30995865139216,8.96188612258796,15.8510522552533,3.42497351814525,0.24005448622805,28.2972429461874,11.7206753225302,0
-13.1113503709997,3.68229910051218,0.630993897544356,-1.97386173981767,-12.002623537669,-10.0810828378898,26.2960903715528,4.4274194875701,27.0653584276635,-3.7643347099558,17.804665349183,-0.166671655806067,16.715476206125,13.4321311363062,10.5060324584051,-27.6076664835462,-10.5139448303679,56.3812853182354,4.11049303045978,4.28168050325894,8.83632277043263,-5.55822791889108,-1.53910599474988,-2.99018313983769,-1.08541455157906,17.214356017798,6.6663534414334,0.463384021347401,7.3931207736213,-7.9232623559091,0
-12.0990789170643,3.1830741015537,-5.46644282281064,1.73695332509968,-12.8869496451402,-4.31478767445126,-2.07939912945862,0.0328641492707702,-8.04890554439706,-3.65322890596781,22.3806268711414,1.26398311707188,6.32124263784482,1.94035775136721,-4.14790743802207,-10.0838530666064,-12.3664195882093,-0.228579251919779,1.48084264776785,-5.32451545852319,-6.45843642262565,-5.91827311030371,20.2184919034205,-5.67402294751059,3.83454041476842,9.75106109504615,16.9164639338301,3.1294860890196,8.39471224181281,-4.73273347163834,0
-5.75120926585856,-1.34542420074579,-4.00340895834398,0.140253667197888,-9.07689852819976,-7.69252352814213,15.0795693723538,0.251733421092712,-1.96096217184365,-1.72665667339975,25.1864436493976,-1.26549692230227,13.4287774146956,17.2235626892793,19.0057095507381,20.383623869617,-10.8166038390036,38.0134198470083,-1.05426882725428,12.8995156453114,-5.33691719127752,-5.44119296929764,21.6139611953663,-5.85869336936101,2.8452942446731,24.9504584489937,-18.7785902519018,3.95458449004895,-3.31572840552725,-2.82275786648202,0
-17.8025841377689,1.77735114270722,-0.553577778159659,-2.4877490964616,-16.6571290790721,7.57515537684188,14.1917736458229,-8.55761361575866,-4.11158446849295,-1.70700824378459,13.2093930978318,-1.32576887806456,8.30382779971894,16.2956711677954,3.71195712367498,-6.56513953047896,-13.8873432422005,5.36981150986357,3.60790369373861,12.1664750102293,-4.46244896789551,-5.63570993918416,23.1614800492514,-5.64153041469733,5.96111115543835,16.1835312724139,-5.74438694796686,2.00045365236839,-11.8819920176101,0.115460848018395,0
-17.7103568468173,2.09506463608986,0.170807896670557,1.30027225618546,-6.00812733429217,-16.7701914279778,19.1406164185458,10.1825330189652,-6.22296345860292,-3.40546667021139,14.8974668354939,-1.25944662821852,26.146495244462,19.1858163544912,-29.3546508850453,4.43960045956686,-11.2408852182338,-7.38677415498788,-2.06028066864028,11.5896929938811,-3.57342228686447,-5.34812245852267,21.9474636830241,-6.21972418018823,-2.00526502061732,13.6121793542038,-3.88780716304313,4.55762126836564,-16.7485029355577,7.91738846404408,0
-19.6495885128625,0.0968303196194316,-0.716861449698139,-4.17884838195632,-11.8715140304706,-5.16514758062009,13.9505442747024,7.47649486527647,13.9872842302508,-2.77310802810987,-5.22874543090778,-0.312391548778453,7.94378661030326,10.9333085083438,-2.22555946208757,-14.8300578710145,-10.9784507754897,54.8653576776966,-9.98940402341678,13.6265205041702,1.5015588306197,-5.30747965854005,29.5726341416611,-3.4057185094568,2.42862834311415,10.6573753057972,8.3631970448365,7.68497962854254,-11.2195730804952,5.73108252848272,0
-14.1450723414706,3.77510051186266,0.506869600535867,-0.707977700939435,-5.70716521617148,-28.3654192239976,6.62022097393401,-1.6691532752631,-4.35200568471167,-2.65992344889424,27.7584578221805,1.62889334854116,13.6332023641745,7.12539684863958,14.4240475858435,-24.1375987189966,-11.2989784876442,25.6358494246126,15.6991958031981,0.545220631735322,-2.21326885645764,-5.64727187827887,11.7364795244407,-6.74068175148131,-0.8385366374603,30.8265501352364,13.2237755479103,1.19535678698099,10.7374525216231,9.57345062076212,1
-14.6769186112323,2.0241262466147,-3.94208673925711,-0.696718851472795,-5.75731091244671,-17.8471383339282,25.430654530662,-3.91499323468774,9.60142611678997,-1.40954979537811,15.7945512395814,-0.233271110667983,18.4175150199486,2.27417073144956,33.6141326069861,-16.3055441420765,-13.5370291422938,36.7191352220781,11.1558072331532,-15.8501849214495,2.78135584266217,-5.52273323503425,11.5289117171763,-5.72345305141268,-8.2471601250998,17.7717244101416,4.55787102867945,5.08448480745259,3.00885556080806,0.374908196521898,1
-12.7333810715646,2.29811168789133,-2.30923568979437,-0.399087149575404,-15.2805543046227,-2.12484060472717,5.05017659112054,-7.5028339161046,-2.11500138604362,-2.68020705065254,8.76405165246395,0.434976285049503,11.7442106763076,15.2474095850602,33.2921957156886,-11.7699655649648,-12.2387216521128,31.1350833266301,-7.91141434975544,18.1323136426578,-0.6925393296586,-5.33113306634431,5.50137727010723,-4.97112923250823,12.5359109758303,27.2211756504205,6.18759365473261,3.06238459705836,-12.092644003067,-6.80251047474298,0
-18.4622050505568,4.05168051933755,-6.6267241741598,0.148489107145745,-11.7372569948745,-38.6567682921016,18.7683400298547,2.25712566282329,3.6575468819413,-2.01895230513491,53.428630362907,0.895519070355244,7.65902697030433,5.09869860486767,7.02421770037429,-26.5092885094807,-11.6769681064428,63.5840239826452,1.19308170403717,28.2330857735878,0.415640363106736,-5.65048027365153,8.26010599856415,-3.982958077495,9.90589410501645,12.5431577440012,11.8801085775347,0.7907861215071,-14.9141807111611,9.70882417599087,1
-11.5384882040545,4.04848738081959,-7.30727113834984,-0.70512179563798,-14.1887815868182,-4.07774614257645,13.5799915205509,5.94763084497859,16.4267763607324,-2.5540141965403,7.30786084257118,-1.24278124408432,19.1655653000519,13.7676127470068,1.53753213903029,6.46989351748648,-11.4300089262831,-7.34145172869552,-10.0285814870297,15.9752947538521,0.0500603256910954,-5.28429078986953,-0.403381815397001,-3.91621377312076,6.08247624944852,24.9860215748829,-0.872040365596024,6.61236587202618,25.6857377175411,10.5482423254257,0
-14.3848918166184,2.58026960674642,2.2546133320007,-0.657651043292164,-17.6484324026438,-18.3510455218975,17.8960602482231,3.13298649399625,12.2590727213431,-2.28070260154635,11.0609026438108,-1.40382539123708,2.5922194661134,14.2215749587782,-45.9714129603553,-8.17651302479095,-12.0948422398049,47.6750736918355,-2.17103656533201,-8.29210964089368,1.89374023463815,-5.44604818212051,1.09594791306618,-4.60060671827472,-1.82536227679255,14.9663111517935,4.81187928932007,2.8142370440184,7.73477007051431,0.413967140965027,0
-12.3431486056846,0.327085361962,-8.39701662036895,-3.08339097566187,-13.0509846694252,-8.83986123297529,7.41563069944231,-2.28006552427252,11.3824343544008,-3.4908406780181,16.5074732452599,-0.913090099190341,12.9053978482594,4.82120672020575,5.24382951073288,1.26628301666261,-11.7268247278416,33.6795682461263,20.8495110130693,-22.9242561104325,8.74500288903882,-4.95108707764077,-0.520274974119967,-5.47563977629789,4.16426548243474,18.7122729948148,4.70574458232608,7.04333800577663,-1.260658683607,-10.1494786842474,0
-14.2486313547826,1.78291108453798,-0.365623547192908,-0.931002653899635,-12.5616611005936,-17.8029512037244,18.8748945126121,-8.20259706028481,6.82410494286317,-2.74695355730309,-1.2229956480929,-0.205299569491907,16.4770975194417,9.24774347010241,-19.9368727890507,-21.13544453424,-12.4744307663087,-27.3730097908498,18.53426808199,18.0067012147528,3.09913413514173,-5.26382771464864,15.0976241856408,-4.73264702450362,4.43686224693583,19.6038291932088,2.6237675637418,1.36629311163025,0.455479294861697,-3.1951996955112,0
-7.1910646361618,2.6384572708596,-0.255878934744263,-2.62052806777777,-12.9297575213117,-11.0341814504443,11.0239752934484,4.26321249186587,6.6172137344788,-2.48588623502982,34.8147085843308,-1.24990899217184,25.3760088201998,0.251700352255064,-1.87800383598299,1.59167098268599,-12.6662401916352,20.2377739193062,11.5974059744846,9.02043016664061,0.781348903484055,-5.3474189567293,3.74302039029898,-8.93467717331895,5.85036477590401,7.69961170855248,-3.24613041669004,4.35748379001728,14.2835149593192,-2.84993317585228,0
-13.260013752338,3.76332004006257,0.0039609050388002,-4.25928972322541,-11.9473799519801,-16.7544250113936,10.1528809191714,-2.03400128514211,27.8087466203491,-2.40560130707488,22.7934736103062,-4.20009383397013,11.6955461227092,-6.91291955141746,-14.9652372240691,-19.0239051952111,-11.1608811564668,36.0790866110084,29.9746353612179,3.34717298624708,7.8016659852328,-4.90771455522512,12.3472170536413,-7.22377576036881,3.56711986847495,7.36546301352492,-11.6822163400743,5.08512434314015,-4.48978316938223,-3.16917715048844,0
-9.14367388630577,3.81881307602605,-5.34852352916908,-0.510035280339699,-13.3931212716343,-14.5491272683789,17.5228964769983,-8.00405174164121,-40.7156956779832,-2.98188507917414,2.40987288724192,-0.604666573586243,7.53575614139467,3.89852019090991,-0.580923108678295,-15.0116664403215,-12.5093710121375,-7.8551243092211,-12.4537508698236,18.486481491778,12.4466436789974,-5.33455112206356,16.8813399054523,-6.32462266375803,-0.579573814997736,5.69687592332195,-11.0018164518829,6.27346858267015,-10.5771385322891,-1.18947798646484,0
-13.8572628966735,1.51205387144836,-0.567581564142462,-2.42166815742901,-17.6907786651826,-25.3154630632394,13.064855689919,-3.07264898913776,45.1519382473807,-2.67962783536767,2.88246376200694,-2.37354287964775,13.1991391419309,2.91093731895668,5.45279394135476,1.49708251107183,-12.3012682027354,-3.38778750786641,-5.71572281246267,4.36439829109662,-5.78103630173389,-5.89826534870567,17.5380315993157,-6.98110417970098,6.90305967623143,17.4233886123989,-5.43604811330705,1.19035392133287,-10.6440734468548,2.39130559017816,1
-15.6375773937682,1.76447493689656,-6.56164560541374,-2.95218183094231,-10.037135872788,-7.56991076672479,13.2197016590939,-6.31617931114208,0.108947401307959,-2.65795113339575,53.9352379341008,1.25722906699812,12.9609355579109,3.03194185286527,7.0324749155453,-10.0639513383174,-13.0938562502869,52.0187993602864,-4.59666894867439,1.08120693003298,-11.8986469037563,-5.43307973941609,19.0805758400917,-5.03848315203872,6.91723933560266,24.371122747328,-3.10615487258817,-0.564029040407017,-3.29573611374965,9.07785347187154,0
-14.2460991181255,3.72565862680805,-4.85876307946943,-2.45598415699397,-8.23124092994682,1.20552270859348,22.0593351368093,-4.69639745884362,-28.4250831153611,-2.52736736957086,-0.429678334440133,-2.86354475001295,19.815033821951,6.48925108192905,9.53338413326814,-15.3359540245012,-14.4624328240901,58.4628339549784,-9.38997418829533,18.5025097966102,2.42637558139309,-5.53083721134327,15.5383755293929,-7.92475682434965,-1.35024925472669,15.0211801753701,13.2767111082656,3.7192379680556,-19.3655876231417,-24.3616206526661,0
-16.5434582990059,0.599710536483604,-1.54430188741353,-2.05892605636565,-13.1338724793366,-13.2708867771025,10.9412908372267,-10.1529846454845,-2.22971081878619,-3.06600556902741,13.4400611224524,1.2581823035202,20.9681099586249,-1.85736289463597,-6.34733623711101,-17.0726782456434,-11.5162842752073,15.3410501907324,-7.0949702696598,0.0784181061321831,-7.06634069304786,-5.22282863014242,9.95789000572769,-4.1826834535063,4.25314533420988,22.7717099974061,3.06035272623695,5.08158524621923,-10.6741748774969,24.648138284669,0
-13.6505903670668,2.32385638143417,-1.82537607835887,-2.51712021787292,-20.360964464711,-9.00668618976665,23.9582325358101,-9.28909411554743,8.50256784551782,-3.24251553695337,15.7060720148852,2.06231472835322,3.03123360483923,0.697188921795462,36.2169062406938,-9.32488656999241,-11.71281103081,20.4630743521496,-4.67248478782491,16.2903861701887,-13.1968126143887,-5.61261739524201,1.00820998170932,-7.40756122426397,2.95602527909387,9.88281256923893,6.96872508633309,4.98264917173351,8.5928397586015,-3.11802996507259,0
-11.4349282289785,1.38586292142139,5.3960714570351,-0.498909370128976,-7.28667805184635,-25.7573870717909,6.90520529700897,0.63286656727136,8.0513853775617,-2.93961519885313,19.9571238415453,1.23669463733048,10.0561438750741,21.6312701626613,9.22993984455978,0.880373312528461,-12.9747664341659,72.1029359777355,10.0239912583713,25.7098811745759,-2.01652510120286,-5.20586803701873,4.93687349541355,-5.4195095206231,-1.63053109095715,27.083182877249,-1.1731687093716,4.43867033638403,-17.0791353908372,3.40716814184657,0
-12.1542997047105,2.69446239361005,1.10654280111412,0.34711937053241,-8.67118480689472,-2.4290972215116,21.506411387901,-6.18801925356449,3.45612924529998,-3.06481337770979,4.69040415804109,1.25864560486661,10.5119425055396,-4.49229705007682,28.4068748415039,-10.0461223927951,-13.2586813595296,-3.43158179830304,6.26463098279819,9.62740700290002,-0.437178781523839,-4.91799002820822,-2.70168470856923,-3.99997207240292,8.7355945932581,17.193872639103,6.15408283018062,3.31253861264629,-4.45181799004664,6.12621094180215,0
-10.0749156733865,2.09638761085024,3.64961087603421,-0.813859664696687,-16.7395581393898,6.21702178141117,14.4558006729914,0.99500336932233,18.4345535102385,-4.13413325768514,18.5963482806513,1.50947958112935,19.4357642134186,6.60619814634896,-6.26640585956068,-14.2020092303313,-15.4189228682955,51.7682290420944,-22.118527871633,4.58634135825297,4.53783857816516,-5.11236969739089,10.7588425534365,-6.28362162841096,3.09187664558892,22.5270810469603,17.2523983348496,2.93702795263252,3.37385858526084,-4.02913265384464,1
-11.5340793650177,0.280179651552528,6.4415253721724,-3.75975579679077,-11.8195845116235,-9.94414133900919,12.8864785747752,19.8206300139005,2.58541188573366,-1.12728031848914,-8.88326682556904,-4.27175131845466,14.1022206396239,19.371577589689,22.7804261551234,-6.28161218051842,-13.6903697251433,23.236634079355,10.1401231222888,-23.0825265466106,-10.8392209866652,-5.83058422299285,-5.54459285915982,-5.94676833577961,2.59512847378006,26.8691613190032,10.3782708333626,4.76352340653844,5.95220599385017,2.41915512302607,0
-18.0211117329564,1.31918946284066,4.10792586244762,-1.91523514782259,-13.4241522692486,-3.10678900056528,13.4914001398684,-1.61352999147057,-11.5948812865527,-2.52297172388312,19.456461399978,-0.627800835368329,22.4665300449947,18.4127861888649,16.5793008431822,-25.5594219864788,-11.857022299167,52.4367878395552,-3.46559305002095,43.9791991242045,8.64329002148024,-5.97375131752224,13.128741158354,-5.11998048661451,2.27689289951463,13.3450561778392,17.7349616266077,3.96791206776396,-0.562173945800864,-11.1275336847249,0
-14.3253599601553,3.52496240300973,0.300067249359178,-0.262096546580826,-15.5739655684805,-25.4497415419432,9.23478852945504,-4.70006713874647,13.5848760537221,-1.92242115901928,-10.1849733699111,-0.187420172996491,3.27628767936377,5.84329126477618,-10.2840362581441,-14.6409286867313,-12.4110458558853,62.5516753073983,29.0279717552397,23.4122755131671,-5.36155191744768,-5.01451348742274,20.5966332854139,-3.34353403079533,-3.32203419803584,3.47995116235686,-9.58323956580211,4.03820676384583,7.29405714783222,-3.02387058947823,1
-10.4393042569612,2.90714043588848,4.04706136628747,-2.17874490210761,-7.54437784087838,-20.009757635661,17.9486835492555,-8.00838703774271,5.58850175771424,-3.12559100036444,56.738488218794,2.37705125869662,12.1607819423131,-2.47460439012558,-41.8267491570672,-23.5269511484057,-14.0070510053522,3.2446738585919,1.84402046867705,-0.618480798094737,-13.301308481397,-5.05547701910022,12.4693364130428,-7.18464528332408,6.85964325434372,16.6697236193747,-4.92839940275954,4.58891316283283,3.6076559615806,13.3026047968108,0
-9.00626863929157,0.251500290810107,8.36297892115034,-0.290200784523509,-15.1883447920272,-13.2526476256346,19.0814465450749,-3.45673235145417,17.2291098109775,-3.23610854604549,26.6046867355857,-3.23048428637495,20.4066194386162,13.8699888883826,3.26089439421368,-30.2534169017869,-12.5617948993808,1.65649412890341,15.4867087393311,3.26135186568322,-6.4495036323934,-5.88152595330043,12.1865347139485,-9.64523351849885,-1.99718364914369,6.48583114686387,12.0784339819794,6.44262811094363,11.9693842377188,3.72873845382632,0
-14.4152530775602,0.133700147105855,5.9512379785924,-4.34767061019752,-14.2763053919403,-10.7720831859989,8.23770680708554,-9.57459988219763,23.3730577043194,-2.69170209260208,17.090432840816,-1.26170434528343,15.7320111781521,9.02168079385847,-14.1299743816643,-19.2331383298922,-12.0428878458501,46.0291401366789,-2.24146283740862,0.89901690971053,-6.57584220275809,-5.90894485653829,-8.09182181259736,-5.8562001038632,-5.960608084238,32.8441769528746,-4.50660237554798,3.60136335677246,-9.16103251061322,-14.6188284645299,0
-14.8154750932352,1.83939144899855,-5.49946564624122,2.75333487390674,-14.8363363268232,-4.95552780481903,22.0319708222597,1.7994941939873,-16.22488933712,-2.48125407807906,6.26712865654611,-0.0750058215879269,14.9067049682848,28.0705712571178,0.659638719926652,-12.9134571391001,-11.1859356738268,35.4005704521868,-6.24169463009731,-13.3071262692175,3.21801394153968,-5.47822326706659,-2.36154567368324,-7.33658188313855,1.35283739251532,24.0152223947113,-3.7755031877637,1.90914546591487,9.31035395267652,3.42109914092402,0
-16.0068451098739,2.77499913606825,8.95253673359088,-1.93659186196627,-13.4324604419844,-4.5499408686289,15.2241215088512,12.5004977473915,34.5626890608976,-1.38640507064882,60.4501880818931,-1.73460265832114,8.6776093349496,18.4210280640074,15.2380383377204,-1.83625622592395,-12.4223691593496,43.4023084554355,-17.0345982347268,-19.9760535183388,-4.71769755805145,-5.40453598950599,5.59665492888926,-6.00755440160439,4.61584899097758,10.9333079400768,2.70728517706954,4.35881728685322,12.9284922350436,-12.6844960389698,0
-19.6858779423597,2.33744550844448,1.18951455342973,-4.1607461880004,-14.2169372195918,-7.72868560230982,8.22902532918158,-2.45811090409327,22.0910496526866,-2.47327756955027,44.5266374454615,0.849104440686483,16.1466403984618,21.8245361995066,-10.359534901898,-6.95136850168434,-12.3479476701842,49.3331660194795,10.444977474616,-4.69124369080651,-3.90277986527781,-5.15524066138921,16.2526940028267,-8.17794560959563,4.27087696352435,14.5089786047057,11.2433177734941,1.169386239539,6.26756767193345,4.45386662684407,0
-16.2848109976622,2.04039863435681,-0.314295343343485,-3.3355075216064,-21.4176349315101,-14.4311765760464,7.92421011058038,-2.00599848005296,5.21265318362173,-3.3223013555731,-6.09399476586855,0.804507211889426,10.5452639242124,0.753906327900511,-13.7323892105757,-35.342665924844,-13.2560487594166,31.9701024074539,-18.163430178271,27.0800126143614,1.27746611971554,-5.76021038545697,11.8642275192954,-6.75330006962798,5.49946122227888,25.2333787816365,-4.22905339397437,3.27936808283366,3.8682955969515,-5.55091604254658,0
-11.5640337591025,3.98470516259749,3.49561220603454,-0.212668396411495,-14.6670686143638,-17.2566272628753,19.0182500781018,-7.58730100831995,4.76720751083956,-3.19668370144071,11.3403272316871,-0.452940727147679,21.9930328271884,5.79884304270059,-1.66871148347265,-11.9505081315659,-10.5940857871957,40.0060865690378,0.968647226216576,-10.867829642248,17.1947918732351,-5.94361228408108,-1.53931486140263,-3.33129478529239,8.47646845518372,16.6463537403127,9.78014080118988,2.32016946525353,-1.34208717207114,-6.84159465560177,0
-5.48188752426184,-0.399266542738158,1.2331938671808,-0.458548843251752,-16.4896817915686,-8.99371423801565,16.4559780063597,-11.2850523454784,-26.0718210860813,-2.70683171222647,32.6026283768903,-0.986099152580436,15.2741638266627,14.2652842991429,4.03289403635243,-12.4302334271799,-11.9167998396631,3.40853795087915,-4.24573228558867,-0.454677848714605,-1.5360378437466,-5.51738221996094,14.68203988757,-5.4739579244447,5.70964379906754,15.8232049701974,6.98758774238344,5.76584471358716,4.96341226000848,-7.64960326301324,0
-12.3123602499424,3.17013684063148,9.80098645629522,-3.77916290265779,-9.6064527380939,-6.61598067671447,2.93498958489685,-1.69163731199899,16.0170890375997,-2.30816525381162,-4.13348907682458,-0.475300040994194,12.5311813536593,13.790587961584,-6.46237642250957,11.8317651235899,-12.7489480976457,6.77352036231374,6.61032007968451,11.6351937172359,3.18950998207041,-5.8234726108195,9.84855243312608,-5.74658158579018,-0.909076996665131,25.6460632795015,0.370964520808022,1.74274095596291,-10.3428192233905,-5.32431669215435,0
-9.84330456409666,4.41088084258759,4.73610489264032,-3.97599284214724,-14.1678255196637,-14.2397424908599,3.83915959581217,-9.5168114189096,14.739467590203,-2.47226524845176,6.25568850684336,-1.55791585634491,14.5670378854187,13.8317045742891,-20.9333294668067,-2.44961756230699,-12.6380186335284,50.2954052828536,-13.248678143755,16.2232880874311,-3.28919573271545,-5.9647558361232,22.2551420872981,-4.64853226825284,-6.65582428580358,19.8943487872673,-5.40726827212556,3.80626746487892,0.299372514759276,2.71408767512069,0
-12.6842767675902,1.11273276705515,4.31424674149931,-4.60427361869019,-11.2873925392868,8.17665083073332,15.7044775746945,5.41578679818982,-7.1385831761639,-3.15209454910793,54.5435590124665,-0.704512152995792,10.0777597407911,6.48912906304171,-19.4173255552772,-5.0992953605937,-14.1164009441271,37.1872444227471,0.675970093764006,3.70126034273185,-24.7040218854171,-5.61284490806258,14.6878093662123,-5.57593846073552,7.55567894061433,29.1654650212519,4.52380259070615,4.02476748738805,8.4209559933262,9.4682524123133,0
-16.5617605534342,3.43812162293837,4.29542968413503,-0.49046036391958,-2.40589742471106,-18.7800980156191,6.58185306834261,-7.45215137145992,40.737085711006,-3.50174291824544,-23.7276496602701,1.03579773850982,18.2236379620772,18.8202224970932,7.7606924872801,-20.6842789545475,-14.4067553438454,46.8272742045392,17.389338780712,-20.2118758230714,-5.99806384172954,-5.67731137890009,13.072713589252,-6.87227783690078,9.03724340470779,19.4909233836759,3.28519963243119,3.00327245502387,6.13964438030446,-14.6626500905284,0
-14.0702164463105,3.19179707407145,-2.0038194189963,-0.953111886775518,-5.5232094095991,-3.54095358358578,14.3876256380405,3.13251884801604,-0.219940656206555,-3.76328188826113,0.987132731031554,-0.411104497231821,4.60793854500404,30.1817133241968,-3.48940558584456,-25.401444932393,-11.4468852190187,27.6483506402195,9.33207829821424,2.44883627816793,-4.50612517279198,-5.23210483718822,14.4026747241235,-5.14089645709526,1.02306769496555,8.48405166343246,1.27772433555969,2.22495751164352,9.82000600227509,-0.298981420680412,1
-10.8198223385814,2.52022860385189,2.4138604133017,-0.911987560812757,-7.34479694328831,-21.6335446673482,9.2955677204227,10.4394697636625,21.4540512642912,-2.04912387247556,0.521851834153587,-0.854575956912865,19.4213586178359,12.7671899352967,51.1057803285787,-2.69083417440212,-12.7041634899183,4.69377796456924,-6.34760043239346,29.6376821877537,3.20391374032539,-5.28211933855171,7.81397931978326,-6.46841482616351,8.44060381063873,15.0707075603438,1.31139072384446,4.64520060051035,10.1675779325555,8.7487080514195,1
-14.2372120544559,2.40597124317001,-1.10652716686553,-0.200683326035227,-3.26370763450237,-25.9741531222972,3.03957957596538,-10.0983275062313,8.40367593081141,-2.8052888842015,-10.5883089961076,-1.41105949055558,12.6275375160016,26.0068397965182,-16.5696144146329,5.4900397402198,-11.9332580551146,37.771688190834,-5.02477821596305,13.8201828754673,4.350988665039,-5.13434575168901,1.04280942994437,-4.40544878445924,7.65602408544474,22.2597366517802,-5.86857824863475,3.24717971533306,-2.75930225864506,12.0114358163808,0
